2023-08-09 09:36:39,267 DEBUG Data statistics: {0: {0: 238, 1: 75, 3: 95, 5: 27, 6: 1049, 7: 297, 9: 363}, 1: {0: 104, 1: 39, 2: 18, 3: 76, 4: 63, 5: 166, 6: 28, 7: 436, 8: 18, 9: 336}, 2: {0: 7, 1: 144, 2: 113, 3: 157, 4: 1695, 5: 3, 6: 461}, 3: {0: 45, 1: 9, 2: 28, 3: 94, 4: 199, 5: 8, 6: 35, 7: 10, 8: 149, 9: 11}, 4: {0: 14, 1: 163, 2: 412, 3: 114, 4: 3, 5: 2015}, 5: {0: 1177, 1: 6, 2: 453, 3: 9, 4: 8, 5: 2, 6: 1528}, 6: {1: 159, 2: 221, 3: 80, 4: 483, 5: 108, 7: 264, 8: 1058, 9: 168}, 7: {0: 917, 1: 352, 2: 2, 3: 13, 5: 217, 6: 29, 7: 1070}, 8: {0: 576, 1: 1459, 2: 53, 3: 72, 4: 421}, 9: {0: 317, 1: 24, 2: 2163}, 10: {0: 366, 1: 269, 3: 124, 4: 5, 5: 24, 6: 50, 7: 920, 8: 377, 9: 778}, 11: {0: 245, 1: 89, 2: 11, 4: 2, 5: 26, 6: 4, 7: 1113, 8: 292, 9: 1720}, 12: {0: 163, 1: 90, 2: 33, 3: 158, 4: 239, 5: 72, 6: 37, 7: 75, 8: 136, 9: 61}, 13: {0: 221, 1: 431, 2: 585, 3: 59, 4: 190, 5: 127, 7: 772, 8: 813}, 14: {0: 87, 1: 53, 2: 192, 3: 1516, 4: 184, 5: 1050}, 15: {0: 17, 1: 242, 2: 119, 4: 28, 5: 129, 6: 1094, 7: 22, 8: 36}, 16: {0: 113, 1: 15, 2: 505, 3: 1345, 4: 487, 5: 241}, 17: {0: 150, 1: 8, 2: 58, 3: 819, 4: 19, 5: 78, 6: 652, 7: 13, 8: 199, 9: 1562}, 18: {0: 139, 1: 16, 2: 12, 3: 10, 4: 973, 5: 546, 6: 21, 7: 6, 8: 1873}, 19: {0: 104, 1: 1357, 2: 22, 3: 259, 4: 1, 5: 161, 6: 12, 7: 2, 8: 49, 9: 1}}
2023-08-09 09:36:39,267 DEBUG Data statistics: {0: {0: 238, 1: 75, 3: 95, 5: 27, 6: 1049, 7: 297, 9: 363}, 1: {0: 104, 1: 39, 2: 18, 3: 76, 4: 63, 5: 166, 6: 28, 7: 436, 8: 18, 9: 336}, 2: {0: 7, 1: 144, 2: 113, 3: 157, 4: 1695, 5: 3, 6: 461}, 3: {0: 45, 1: 9, 2: 28, 3: 94, 4: 199, 5: 8, 6: 35, 7: 10, 8: 149, 9: 11}, 4: {0: 14, 1: 163, 2: 412, 3: 114, 4: 3, 5: 2015}, 5: {0: 1177, 1: 6, 2: 453, 3: 9, 4: 8, 5: 2, 6: 1528}, 6: {1: 159, 2: 221, 3: 80, 4: 483, 5: 108, 7: 264, 8: 1058, 9: 168}, 7: {0: 917, 1: 352, 2: 2, 3: 13, 5: 217, 6: 29, 7: 1070}, 8: {0: 576, 1: 1459, 2: 53, 3: 72, 4: 421}, 9: {0: 317, 1: 24, 2: 2163}, 10: {0: 366, 1: 269, 3: 124, 4: 5, 5: 24, 6: 50, 7: 920, 8: 377, 9: 778}, 11: {0: 245, 1: 89, 2: 11, 4: 2, 5: 26, 6: 4, 7: 1113, 8: 292, 9: 1720}, 12: {0: 163, 1: 90, 2: 33, 3: 158, 4: 239, 5: 72, 6: 37, 7: 75, 8: 136, 9: 61}, 13: {0: 221, 1: 431, 2: 585, 3: 59, 4: 190, 5: 127, 7: 772, 8: 813}, 14: {0: 87, 1: 53, 2: 192, 3: 1516, 4: 184, 5: 1050}, 15: {0: 17, 1: 242, 2: 119, 4: 28, 5: 129, 6: 1094, 7: 22, 8: 36}, 16: {0: 113, 1: 15, 2: 505, 3: 1345, 4: 487, 5: 241}, 17: {0: 150, 1: 8, 2: 58, 3: 819, 4: 19, 5: 78, 6: 652, 7: 13, 8: 199, 9: 1562}, 18: {0: 139, 1: 16, 2: 12, 3: 10, 4: 973, 5: 546, 6: 21, 7: 6, 8: 1873}, 19: {0: 104, 1: 1357, 2: 22, 3: 259, 4: 1, 5: 161, 6: 12, 7: 2, 8: 49, 9: 1}}
2023-08-09 09:36:39,268 DEBUG Args: Namespace(debug=False, arch='ResNet18', dataset='cifar10', aux_data='cifar100', num_class=10, num_epoch=400, warmup_epochs=10, seed=1234, num_workers=4, batch_size=64, data_dir='./data/', output_dir='./outputs/simcosflV2_ResNet18_cifar10_cut1_bnlNone_client20_nonIID1.0_dirichlet', lr=0.06, c_lr=0.06, final_s_lr=0, final_c_lr=0, use_swav_scheduler=False, start_warmup=0, momentum=0.9, weight_decay=0.0005, resume=False, data_size=32, avg_freq=10, device='cuda:0', use_dali=False, use_fp16=False, is_distributed=True, num_client=20, cutlayer=1, noniid_ratio=1.0, loss_threshold=0.0, ressfl_alpha=0.0, ressfl_target_ssim=0.5, augmentation_option=False, adds_bottleneck=False, disable_WS=False, disable_c_residual=False, enable_ressfl=False, load_server=False, data_proportion=1.0, client_sample_ratio=1.0, hetero=True, partition='noniid', hetero_string='0.2_0.8|16|0.8_0.2', bottleneck_option='None', MIA_arch='custom', attack=False, auto_adjust=False, divergence_measure=False, disable_feature_sharing=False, initialze_path='None', divergence_aware=False, div_lambda=1.0, moco_version='V2', pairloader_option='mocov2', K=6000, symmetric=True, K_dim=1024, T=0.1, mlp=True, aug_plus=False, cos=True, CLR_option='cos', nmb_crops=[2], size_crops=[224], min_scale_crops=[0.14], max_scale_crops=[1], aug_type='swav', crops_for_assign=[0, 1], temperature=0.1, epsilon=0.05, sinkhorn_iterations=3, feat_dim=128, nmb_prototypes=3000, queue_length=0, epoch_queue_starts=15, freeze_prototypes_niters=12, WS=True, feature_sharing=True, c_residual=True)
2023-08-09 09:36:39,268 DEBUG Args: Namespace(debug=False, arch='ResNet18', dataset='cifar10', aux_data='cifar100', num_class=10, num_epoch=400, warmup_epochs=10, seed=1234, num_workers=4, batch_size=64, data_dir='./data/', output_dir='./outputs/simcosflV2_ResNet18_cifar10_cut1_bnlNone_client20_nonIID1.0_dirichlet', lr=0.06, c_lr=0.06, final_s_lr=0, final_c_lr=0, use_swav_scheduler=False, start_warmup=0, momentum=0.9, weight_decay=0.0005, resume=False, data_size=32, avg_freq=10, device='cuda:0', use_dali=False, use_fp16=False, is_distributed=True, num_client=20, cutlayer=1, noniid_ratio=1.0, loss_threshold=0.0, ressfl_alpha=0.0, ressfl_target_ssim=0.5, augmentation_option=False, adds_bottleneck=False, disable_WS=False, disable_c_residual=False, enable_ressfl=False, load_server=False, data_proportion=1.0, client_sample_ratio=1.0, hetero=True, partition='noniid', hetero_string='0.2_0.8|16|0.8_0.2', bottleneck_option='None', MIA_arch='custom', attack=False, auto_adjust=False, divergence_measure=False, disable_feature_sharing=False, initialze_path='None', divergence_aware=False, div_lambda=1.0, moco_version='V2', pairloader_option='mocov2', K=6000, symmetric=True, K_dim=1024, T=0.1, mlp=True, aug_plus=False, cos=True, CLR_option='cos', nmb_crops=[2], size_crops=[224], min_scale_crops=[0.14], max_scale_crops=[1], aug_type='swav', crops_for_assign=[0, 1], temperature=0.1, epsilon=0.05, sinkhorn_iterations=3, feat_dim=128, nmb_prototypes=3000, queue_length=0, epoch_queue_starts=15, freeze_prototypes_niters=12, WS=True, feature_sharing=True, c_residual=True)
2023-08-09 09:36:39,268 DEBUG SFL-Moco-microbatch (Moco-V2, Hetero: True, Sample_Ratio: 1.0) Train on cifar10 with cutlayer 1 and 20 clients with 1.0-data-distribution: total epochs: 400, total number of batches for each client is 34
2023-08-09 09:37:29,723 DEBUG epoch:1, knn_val_accu: 28.53, contrast_loss: 14.28, contrast_acc: 0.54
2023-08-09 09:38:16,004 DEBUG epoch:2, knn_val_accu: 30.77, contrast_loss: 14.11, contrast_acc: 0.34
2023-08-09 09:38:16,004 DEBUG epoch:2, knn_val_accu: 30.77, contrast_loss: 14.11, contrast_acc: 0.34
2023-08-09 09:38:16,179 DEBUG epoch:2, knn_val_accu: 30.77, contrast_loss: 14.11, contrast_acc: 0.34
2023-08-09 09:38:18,895 DEBUG epoch:2, knn_val_accu: 30.77, contrast_loss: 14.11, contrast_acc: 0.34
2023-08-09 09:39:05,686 DEBUG epoch:3, knn_val_accu: 33.23, contrast_loss: 13.87, contrast_acc: 0.60
2023-08-09 09:39:05,847 DEBUG epoch:3, knn_val_accu: 33.23, contrast_loss: 13.87, contrast_acc: 0.60
2023-08-09 09:39:06,024 DEBUG epoch:3, knn_val_accu: 33.23, contrast_loss: 13.87, contrast_acc: 0.60
2023-08-09 09:39:08,875 DEBUG epoch:3, knn_val_accu: 33.23, contrast_loss: 13.87, contrast_acc: 0.60
2023-08-09 09:39:55,646 DEBUG epoch:4, knn_val_accu: 34.91, contrast_loss: 13.67, contrast_acc: 0.98
2023-08-09 09:39:55,705 DEBUG epoch:4, knn_val_accu: 34.91, contrast_loss: 13.67, contrast_acc: 0.98
2023-08-09 09:39:55,705 DEBUG epoch:4, knn_val_accu: 34.91, contrast_loss: 13.67, contrast_acc: 0.98
2023-08-09 09:39:58,726 DEBUG epoch:4, knn_val_accu: 34.91, contrast_loss: 13.67, contrast_acc: 0.98
2023-08-09 09:40:45,586 DEBUG epoch:5, knn_val_accu: 36.62, contrast_loss: 13.54, contrast_acc: 1.82
2023-08-09 09:40:45,617 DEBUG epoch:5, knn_val_accu: 36.62, contrast_loss: 13.54, contrast_acc: 1.82
2023-08-09 09:40:45,623 DEBUG epoch:5, knn_val_accu: 36.62, contrast_loss: 13.54, contrast_acc: 1.82
2023-08-09 09:40:48,626 DEBUG epoch:5, knn_val_accu: 36.62, contrast_loss: 13.54, contrast_acc: 1.82
2023-08-09 09:41:35,328 DEBUG epoch:6, knn_val_accu: 37.20, contrast_loss: 13.44, contrast_acc: 2.64
2023-08-09 09:41:35,328 DEBUG epoch:6, knn_val_accu: 37.20, contrast_loss: 13.44, contrast_acc: 2.64
2023-08-09 09:41:35,499 DEBUG epoch:6, knn_val_accu: 37.20, contrast_loss: 13.44, contrast_acc: 2.64
2023-08-09 09:41:38,487 DEBUG epoch:6, knn_val_accu: 37.20, contrast_loss: 13.44, contrast_acc: 2.64
2023-08-09 09:42:24,866 DEBUG epoch:7, knn_val_accu: 37.61, contrast_loss: 13.36, contrast_acc: 3.58
2023-08-09 09:42:24,876 DEBUG epoch:7, knn_val_accu: 37.61, contrast_loss: 13.36, contrast_acc: 3.58
2023-08-09 09:42:24,878 DEBUG epoch:7, knn_val_accu: 37.61, contrast_loss: 13.36, contrast_acc: 3.58
2023-08-09 09:42:27,702 DEBUG epoch:7, knn_val_accu: 37.61, contrast_loss: 13.36, contrast_acc: 3.58
2023-08-09 09:43:12,593 DEBUG epoch:8, knn_val_accu: 39.06, contrast_loss: 13.31, contrast_acc: 4.67
2023-08-09 09:43:12,624 DEBUG epoch:8, knn_val_accu: 39.06, contrast_loss: 13.31, contrast_acc: 4.67
2023-08-09 09:43:12,638 DEBUG epoch:8, knn_val_accu: 39.06, contrast_loss: 13.31, contrast_acc: 4.67
2023-08-09 09:43:15,655 DEBUG epoch:8, knn_val_accu: 39.06, contrast_loss: 13.31, contrast_acc: 4.67
2023-08-09 09:44:02,337 DEBUG epoch:9, knn_val_accu: 39.55, contrast_loss: 13.28, contrast_acc: 4.97
2023-08-09 09:44:02,469 DEBUG epoch:9, knn_val_accu: 39.55, contrast_loss: 13.28, contrast_acc: 4.97
2023-08-09 09:44:02,531 DEBUG epoch:9, knn_val_accu: 39.55, contrast_loss: 13.28, contrast_acc: 4.97
2023-08-09 09:44:05,311 DEBUG epoch:9, knn_val_accu: 39.55, contrast_loss: 13.28, contrast_acc: 4.97
2023-08-09 09:44:52,007 DEBUG epoch:10, knn_val_accu: 39.63, contrast_loss: 13.23, contrast_acc: 6.16
2023-08-09 09:44:52,041 DEBUG epoch:10, knn_val_accu: 39.63, contrast_loss: 13.23, contrast_acc: 6.16
2023-08-09 09:44:52,041 DEBUG epoch:10, knn_val_accu: 39.63, contrast_loss: 13.23, contrast_acc: 6.16
2023-08-09 09:44:55,134 DEBUG epoch:10, knn_val_accu: 39.63, contrast_loss: 13.23, contrast_acc: 6.16
2023-08-09 09:45:41,811 DEBUG epoch:11, knn_val_accu: 39.98, contrast_loss: 13.22, contrast_acc: 6.41
2023-08-09 09:45:41,813 DEBUG epoch:11, knn_val_accu: 39.98, contrast_loss: 13.22, contrast_acc: 6.41
2023-08-09 09:45:41,813 DEBUG epoch:11, knn_val_accu: 39.98, contrast_loss: 13.22, contrast_acc: 6.41
2023-08-09 09:45:44,970 DEBUG epoch:11, knn_val_accu: 39.98, contrast_loss: 13.22, contrast_acc: 6.41
2023-08-09 09:46:32,344 DEBUG epoch:12, knn_val_accu: 40.82, contrast_loss: 13.19, contrast_acc: 7.04
2023-08-09 09:46:32,347 DEBUG epoch:12, knn_val_accu: 40.82, contrast_loss: 13.19, contrast_acc: 7.04
2023-08-09 09:46:32,347 DEBUG epoch:12, knn_val_accu: 40.82, contrast_loss: 13.19, contrast_acc: 7.04
2023-08-09 09:46:35,430 DEBUG epoch:12, knn_val_accu: 40.82, contrast_loss: 13.19, contrast_acc: 7.04
2023-08-09 09:47:22,485 DEBUG epoch:13, knn_val_accu: 40.98, contrast_loss: 13.16, contrast_acc: 7.71
2023-08-09 09:47:22,486 DEBUG epoch:13, knn_val_accu: 40.98, contrast_loss: 13.16, contrast_acc: 7.71
2023-08-09 09:47:22,657 DEBUG epoch:13, knn_val_accu: 40.98, contrast_loss: 13.16, contrast_acc: 7.71
2023-08-09 09:47:23,997 DEBUG epoch:13, knn_val_accu: 40.98, contrast_loss: 13.16, contrast_acc: 7.71
2023-08-09 09:48:10,166 DEBUG epoch:14, knn_val_accu: 41.78, contrast_loss: 13.15, contrast_acc: 8.09
2023-08-09 09:48:10,166 DEBUG epoch:14, knn_val_accu: 41.78, contrast_loss: 13.15, contrast_acc: 8.09
2023-08-09 09:48:10,166 DEBUG epoch:14, knn_val_accu: 41.78, contrast_loss: 13.15, contrast_acc: 8.09
2023-08-09 09:48:13,117 DEBUG epoch:14, knn_val_accu: 41.78, contrast_loss: 13.15, contrast_acc: 8.09
2023-08-09 09:48:59,940 DEBUG epoch:15, knn_val_accu: 41.53, contrast_loss: 13.13, contrast_acc: 8.32
2023-08-09 09:48:59,964 DEBUG epoch:15, knn_val_accu: 41.53, contrast_loss: 13.13, contrast_acc: 8.32
2023-08-09 09:48:59,977 DEBUG epoch:15, knn_val_accu: 41.53, contrast_loss: 13.13, contrast_acc: 8.32
2023-08-09 09:49:03,006 DEBUG epoch:15, knn_val_accu: 41.53, contrast_loss: 13.13, contrast_acc: 8.32
2023-08-09 09:49:49,276 DEBUG epoch:16, knn_val_accu: 42.43, contrast_loss: 13.12, contrast_acc: 8.93
2023-08-09 09:49:49,277 DEBUG epoch:16, knn_val_accu: 42.43, contrast_loss: 13.12, contrast_acc: 8.93
2023-08-09 09:49:49,300 DEBUG epoch:16, knn_val_accu: 42.43, contrast_loss: 13.12, contrast_acc: 8.93
2023-08-09 09:49:52,341 DEBUG epoch:16, knn_val_accu: 42.43, contrast_loss: 13.12, contrast_acc: 8.93
2023-08-09 09:50:39,384 DEBUG epoch:17, knn_val_accu: 42.56, contrast_loss: 13.11, contrast_acc: 9.23
2023-08-09 09:50:39,475 DEBUG epoch:17, knn_val_accu: 42.56, contrast_loss: 13.11, contrast_acc: 9.23
2023-08-09 09:50:39,480 DEBUG epoch:17, knn_val_accu: 42.56, contrast_loss: 13.11, contrast_acc: 9.23
2023-08-09 09:50:42,422 DEBUG epoch:17, knn_val_accu: 42.56, contrast_loss: 13.11, contrast_acc: 9.23
2023-08-09 09:51:28,789 DEBUG epoch:18, knn_val_accu: 42.96, contrast_loss: 13.09, contrast_acc: 9.48
2023-08-09 09:51:28,792 DEBUG epoch:18, knn_val_accu: 42.96, contrast_loss: 13.09, contrast_acc: 9.48
2023-08-09 09:51:28,792 DEBUG epoch:18, knn_val_accu: 42.96, contrast_loss: 13.09, contrast_acc: 9.48
2023-08-09 09:51:31,753 DEBUG epoch:18, knn_val_accu: 42.96, contrast_loss: 13.09, contrast_acc: 9.48
2023-08-09 09:52:15,676 DEBUG epoch:19, knn_val_accu: 43.40, contrast_loss: 13.09, contrast_acc: 9.45
2023-08-09 09:52:15,701 DEBUG epoch:19, knn_val_accu: 43.40, contrast_loss: 13.09, contrast_acc: 9.45
2023-08-09 09:52:15,755 DEBUG epoch:19, knn_val_accu: 43.40, contrast_loss: 13.09, contrast_acc: 9.45
2023-08-09 09:52:16,209 DEBUG epoch:19, knn_val_accu: 43.40, contrast_loss: 13.09, contrast_acc: 9.45
2023-08-09 09:52:51,900 DEBUG epoch:20, knn_val_accu: 44.53, contrast_loss: 13.08, contrast_acc: 10.11
2023-08-09 09:52:51,900 DEBUG epoch:20, knn_val_accu: 44.53, contrast_loss: 13.08, contrast_acc: 10.11
2023-08-09 09:52:52,079 DEBUG epoch:20, knn_val_accu: 44.53, contrast_loss: 13.08, contrast_acc: 10.11
2023-08-09 09:52:52,445 DEBUG epoch:20, knn_val_accu: 44.53, contrast_loss: 13.08, contrast_acc: 10.11
2023-08-09 09:53:30,411 DEBUG epoch:21, knn_val_accu: 44.97, contrast_loss: 13.07, contrast_acc: 10.12
2023-08-09 09:53:30,427 DEBUG epoch:21, knn_val_accu: 44.97, contrast_loss: 13.07, contrast_acc: 10.12
2023-08-09 09:53:30,433 DEBUG epoch:21, knn_val_accu: 44.97, contrast_loss: 13.07, contrast_acc: 10.12
2023-08-09 09:53:33,472 DEBUG epoch:21, knn_val_accu: 44.97, contrast_loss: 13.07, contrast_acc: 10.12
2023-08-09 09:54:20,639 DEBUG epoch:22, knn_val_accu: 45.08, contrast_loss: 13.07, contrast_acc: 10.50
2023-08-09 09:54:20,791 DEBUG epoch:22, knn_val_accu: 45.08, contrast_loss: 13.07, contrast_acc: 10.50
2023-08-09 09:54:20,793 DEBUG epoch:22, knn_val_accu: 45.08, contrast_loss: 13.07, contrast_acc: 10.50
2023-08-09 09:54:23,857 DEBUG epoch:22, knn_val_accu: 45.08, contrast_loss: 13.07, contrast_acc: 10.50
2023-08-09 09:55:10,999 DEBUG epoch:23, knn_val_accu: 45.39, contrast_loss: 13.05, contrast_acc: 11.01
2023-08-09 09:55:11,036 DEBUG epoch:23, knn_val_accu: 45.39, contrast_loss: 13.05, contrast_acc: 11.01
2023-08-09 09:55:11,050 DEBUG epoch:23, knn_val_accu: 45.39, contrast_loss: 13.05, contrast_acc: 11.01
2023-08-09 09:55:14,159 DEBUG epoch:23, knn_val_accu: 45.39, contrast_loss: 13.05, contrast_acc: 11.01
2023-08-09 09:56:00,845 DEBUG epoch:24, knn_val_accu: 46.17, contrast_loss: 13.05, contrast_acc: 11.36
2023-08-09 09:56:00,845 DEBUG epoch:24, knn_val_accu: 46.17, contrast_loss: 13.05, contrast_acc: 11.36
2023-08-09 09:56:00,846 DEBUG epoch:24, knn_val_accu: 46.17, contrast_loss: 13.05, contrast_acc: 11.36
2023-08-09 09:56:03,986 DEBUG epoch:24, knn_val_accu: 46.17, contrast_loss: 13.05, contrast_acc: 11.36
2023-08-09 09:56:50,690 DEBUG epoch:25, knn_val_accu: 46.31, contrast_loss: 13.04, contrast_acc: 12.03
2023-08-09 09:56:50,707 DEBUG epoch:25, knn_val_accu: 46.31, contrast_loss: 13.04, contrast_acc: 12.03
2023-08-09 09:56:50,709 DEBUG epoch:25, knn_val_accu: 46.31, contrast_loss: 13.04, contrast_acc: 12.03
2023-08-09 09:56:53,691 DEBUG epoch:25, knn_val_accu: 46.31, contrast_loss: 13.04, contrast_acc: 12.03
2023-08-09 09:57:40,335 DEBUG epoch:26, knn_val_accu: 47.11, contrast_loss: 13.03, contrast_acc: 11.65
2023-08-09 09:57:40,337 DEBUG epoch:26, knn_val_accu: 47.11, contrast_loss: 13.03, contrast_acc: 11.65
2023-08-09 09:57:40,337 DEBUG epoch:26, knn_val_accu: 47.11, contrast_loss: 13.03, contrast_acc: 11.65
2023-08-09 09:57:43,073 DEBUG epoch:26, knn_val_accu: 47.11, contrast_loss: 13.03, contrast_acc: 11.65
2023-08-09 09:58:26,463 DEBUG epoch:27, knn_val_accu: 47.80, contrast_loss: 13.03, contrast_acc: 12.28
2023-08-09 09:58:26,486 DEBUG epoch:27, knn_val_accu: 47.80, contrast_loss: 13.03, contrast_acc: 12.28
2023-08-09 09:58:26,706 DEBUG epoch:27, knn_val_accu: 47.80, contrast_loss: 13.03, contrast_acc: 12.28
2023-08-09 09:58:29,586 DEBUG epoch:27, knn_val_accu: 47.80, contrast_loss: 13.03, contrast_acc: 12.28
2023-08-09 09:59:16,393 DEBUG epoch:28, knn_val_accu: 47.80, contrast_loss: 13.01, contrast_acc: 13.18
2023-08-09 09:59:16,454 DEBUG epoch:28, knn_val_accu: 47.80, contrast_loss: 13.01, contrast_acc: 13.18
2023-08-09 09:59:16,548 DEBUG epoch:28, knn_val_accu: 47.80, contrast_loss: 13.01, contrast_acc: 13.18
2023-08-09 09:59:19,339 DEBUG epoch:28, knn_val_accu: 47.80, contrast_loss: 13.01, contrast_acc: 13.18
2023-08-09 10:00:06,470 DEBUG epoch:29, knn_val_accu: 48.35, contrast_loss: 13.01, contrast_acc: 13.25
2023-08-09 10:00:06,471 DEBUG epoch:29, knn_val_accu: 48.35, contrast_loss: 13.01, contrast_acc: 13.25
2023-08-09 10:00:06,471 DEBUG epoch:29, knn_val_accu: 48.35, contrast_loss: 13.01, contrast_acc: 13.25
2023-08-09 10:00:09,441 DEBUG epoch:29, knn_val_accu: 48.35, contrast_loss: 13.01, contrast_acc: 13.25
2023-08-09 10:00:56,054 DEBUG epoch:30, knn_val_accu: 48.24, contrast_loss: 13.01, contrast_acc: 12.87
2023-08-09 10:00:56,093 DEBUG epoch:30, knn_val_accu: 48.24, contrast_loss: 13.01, contrast_acc: 12.87
2023-08-09 10:00:56,107 DEBUG epoch:30, knn_val_accu: 48.24, contrast_loss: 13.01, contrast_acc: 12.87
2023-08-09 10:00:59,128 DEBUG epoch:30, knn_val_accu: 48.24, contrast_loss: 13.01, contrast_acc: 12.87
2023-08-09 10:01:46,806 DEBUG epoch:31, knn_val_accu: 48.83, contrast_loss: 13.01, contrast_acc: 13.49
2023-08-09 10:01:46,806 DEBUG epoch:31, knn_val_accu: 48.83, contrast_loss: 13.01, contrast_acc: 13.49
2023-08-09 10:01:46,806 DEBUG epoch:31, knn_val_accu: 48.83, contrast_loss: 13.01, contrast_acc: 13.49
2023-08-09 10:01:49,685 DEBUG epoch:31, knn_val_accu: 48.83, contrast_loss: 13.01, contrast_acc: 13.49
2023-08-09 10:02:36,298 DEBUG epoch:32, knn_val_accu: 49.28, contrast_loss: 13.00, contrast_acc: 13.98
2023-08-09 10:02:36,336 DEBUG epoch:32, knn_val_accu: 49.28, contrast_loss: 13.00, contrast_acc: 13.98
2023-08-09 10:02:36,337 DEBUG epoch:32, knn_val_accu: 49.28, contrast_loss: 13.00, contrast_acc: 13.98
2023-08-09 10:02:38,163 DEBUG epoch:32, knn_val_accu: 49.28, contrast_loss: 13.00, contrast_acc: 13.98
2023-08-09 10:03:24,859 DEBUG epoch:33, knn_val_accu: 50.00, contrast_loss: 12.99, contrast_acc: 14.46
2023-08-09 10:03:24,882 DEBUG epoch:33, knn_val_accu: 50.00, contrast_loss: 12.99, contrast_acc: 14.46
2023-08-09 10:03:24,894 DEBUG epoch:33, knn_val_accu: 50.00, contrast_loss: 12.99, contrast_acc: 14.46
2023-08-09 10:03:27,929 DEBUG epoch:33, knn_val_accu: 50.00, contrast_loss: 12.99, contrast_acc: 14.46
2023-08-09 10:04:14,444 DEBUG epoch:34, knn_val_accu: 50.51, contrast_loss: 12.98, contrast_acc: 14.97
2023-08-09 10:04:14,452 DEBUG epoch:34, knn_val_accu: 50.51, contrast_loss: 12.98, contrast_acc: 14.97
2023-08-09 10:04:14,455 DEBUG epoch:34, knn_val_accu: 50.51, contrast_loss: 12.98, contrast_acc: 14.97
2023-08-09 10:04:17,510 DEBUG epoch:34, knn_val_accu: 50.51, contrast_loss: 12.98, contrast_acc: 14.97
2023-08-09 10:05:03,980 DEBUG epoch:35, knn_val_accu: 50.27, contrast_loss: 12.98, contrast_acc: 15.10
2023-08-09 10:05:04,024 DEBUG epoch:35, knn_val_accu: 50.27, contrast_loss: 12.98, contrast_acc: 15.10
2023-08-09 10:05:04,076 DEBUG epoch:35, knn_val_accu: 50.27, contrast_loss: 12.98, contrast_acc: 15.10
2023-08-09 10:05:07,048 DEBUG epoch:35, knn_val_accu: 50.27, contrast_loss: 12.98, contrast_acc: 15.10
2023-08-09 10:05:53,646 DEBUG epoch:36, knn_val_accu: 50.09, contrast_loss: 12.97, contrast_acc: 15.78
2023-08-09 10:05:53,710 DEBUG epoch:36, knn_val_accu: 50.09, contrast_loss: 12.97, contrast_acc: 15.78
2023-08-09 10:05:53,794 DEBUG epoch:36, knn_val_accu: 50.09, contrast_loss: 12.97, contrast_acc: 15.78
2023-08-09 10:05:56,720 DEBUG epoch:36, knn_val_accu: 50.09, contrast_loss: 12.97, contrast_acc: 15.78
2023-08-09 10:06:43,429 DEBUG epoch:37, knn_val_accu: 51.03, contrast_loss: 12.97, contrast_acc: 15.72
2023-08-09 10:06:43,429 DEBUG epoch:37, knn_val_accu: 51.03, contrast_loss: 12.97, contrast_acc: 15.72
2023-08-09 10:06:43,429 DEBUG epoch:37, knn_val_accu: 51.03, contrast_loss: 12.97, contrast_acc: 15.72
2023-08-09 10:06:46,561 DEBUG epoch:37, knn_val_accu: 51.03, contrast_loss: 12.97, contrast_acc: 15.72
2023-08-09 10:07:32,634 DEBUG epoch:38, knn_val_accu: 51.69, contrast_loss: 12.97, contrast_acc: 16.03
2023-08-09 10:07:32,634 DEBUG epoch:38, knn_val_accu: 51.69, contrast_loss: 12.97, contrast_acc: 16.03
2023-08-09 10:07:32,691 DEBUG epoch:38, knn_val_accu: 51.69, contrast_loss: 12.97, contrast_acc: 16.03
2023-08-09 10:07:35,783 DEBUG epoch:38, knn_val_accu: 51.69, contrast_loss: 12.97, contrast_acc: 16.03
2023-08-09 10:08:22,522 DEBUG epoch:39, knn_val_accu: 51.79, contrast_loss: 12.96, contrast_acc: 16.52
2023-08-09 10:08:22,546 DEBUG epoch:39, knn_val_accu: 51.79, contrast_loss: 12.96, contrast_acc: 16.52
2023-08-09 10:08:22,547 DEBUG epoch:39, knn_val_accu: 51.79, contrast_loss: 12.96, contrast_acc: 16.52
2023-08-09 10:08:25,564 DEBUG epoch:39, knn_val_accu: 51.79, contrast_loss: 12.96, contrast_acc: 16.52
2023-08-09 10:09:11,485 DEBUG epoch:40, knn_val_accu: 52.37, contrast_loss: 12.95, contrast_acc: 17.20
2023-08-09 10:09:11,485 DEBUG epoch:40, knn_val_accu: 52.37, contrast_loss: 12.95, contrast_acc: 17.20
2023-08-09 10:09:11,485 DEBUG epoch:40, knn_val_accu: 52.37, contrast_loss: 12.95, contrast_acc: 17.20
2023-08-09 10:09:14,488 DEBUG epoch:40, knn_val_accu: 52.37, contrast_loss: 12.95, contrast_acc: 17.20
2023-08-09 10:10:01,160 DEBUG epoch:41, knn_val_accu: 52.72, contrast_loss: 12.95, contrast_acc: 16.47
2023-08-09 10:10:01,290 DEBUG epoch:41, knn_val_accu: 52.72, contrast_loss: 12.95, contrast_acc: 16.47
2023-08-09 10:10:01,341 DEBUG epoch:41, knn_val_accu: 52.72, contrast_loss: 12.95, contrast_acc: 16.47
2023-08-09 10:10:04,253 DEBUG epoch:41, knn_val_accu: 52.72, contrast_loss: 12.95, contrast_acc: 16.47
