2023-08-07 20:19:24,084 DEBUG epoch:55, knn_val_accu: 64.31, contrast_loss: 8.72, contrast_acc: 35.86
2023-08-07 20:19:25,732 DEBUG epoch:55, knn_val_accu: 64.31, contrast_loss: 8.72, contrast_acc: 35.86
2023-08-07 20:20:42,714 DEBUG epoch:56, knn_val_accu: 64.54, contrast_loss: 8.71, contrast_acc: 36.93
2023-08-07 20:20:43,217 DEBUG epoch:56, knn_val_accu: 64.54, contrast_loss: 8.71, contrast_acc: 36.93
2023-08-07 20:20:44,803 DEBUG epoch:56, knn_val_accu: 64.54, contrast_loss: 8.71, contrast_acc: 36.93
2023-08-07 20:21:59,429 DEBUG epoch:57, knn_val_accu: 65.09, contrast_loss: 8.71, contrast_acc: 36.27
2023-08-07 20:21:59,717 DEBUG epoch:57, knn_val_accu: 65.09, contrast_loss: 8.71, contrast_acc: 36.27
2023-08-07 20:22:01,107 DEBUG epoch:57, knn_val_accu: 65.09, contrast_loss: 8.71, contrast_acc: 36.27
2023-08-07 20:23:15,072 DEBUG epoch:58, knn_val_accu: 65.25, contrast_loss: 8.72, contrast_acc: 36.90
2023-08-07 20:23:15,349 DEBUG epoch:58, knn_val_accu: 65.25, contrast_loss: 8.72, contrast_acc: 36.90
2023-08-07 20:23:16,687 DEBUG epoch:58, knn_val_accu: 65.25, contrast_loss: 8.72, contrast_acc: 36.90
2023-08-07 20:24:29,978 DEBUG epoch:59, knn_val_accu: 64.57, contrast_loss: 8.72, contrast_acc: 36.57
2023-08-07 20:24:30,412 DEBUG epoch:59, knn_val_accu: 64.57, contrast_loss: 8.72, contrast_acc: 36.57
2023-08-07 20:24:31,796 DEBUG epoch:59, knn_val_accu: 64.57, contrast_loss: 8.72, contrast_acc: 36.57
2023-08-07 20:25:47,183 DEBUG epoch:60, knn_val_accu: 64.83, contrast_loss: 8.72, contrast_acc: 35.86
2023-08-07 20:25:47,200 DEBUG epoch:60, knn_val_accu: 64.83, contrast_loss: 8.72, contrast_acc: 35.86
2023-08-07 20:25:48,578 DEBUG epoch:60, knn_val_accu: 64.83, contrast_loss: 8.72, contrast_acc: 35.86
2023-08-07 20:27:02,326 DEBUG epoch:61, knn_val_accu: 66.33, contrast_loss: 8.71, contrast_acc: 36.78
